(113, 111, 117)
(113, 111, 123)
(113, 111, 130)
(113, 111, 131)
(113, 111, 133)
(113, 111, 140)
(113, 111, 141)
(113, 111, 153)
(113, 112, 92)
(113, 112, 98)
(113, 112, 102)
(113, 112, 108)
(113, 112, 114)
(113, 112, 116)
(113, 112, 121)
(113, 112, 122)
(113, 112, 128)
(113, 112, 132)
(113, 112, 138)
(113, 112, 144)
(113, 112, 146)
(113, 112, 151)
(113, 112, 152)
(113, 112, 154)
(113, 113, 89)
(113, 113, 97)
(113, 113, 99)
(113, 113, 107)
(113, 113, 113)
(113, 113, 119)
(113, 113, 125)
(113, 113, 127)
(113, 113, 129)
(113, 113, 131)
(113, 113, 137)
(113, 113, 143)
(113, 113, 149)
(113, 114, 98)
(113, 114, 110)
(113, 114, 118)
(113, 114, 124)
(113, 114, 128)
(113, 114, 134)
(113, 114, 135)
(113, 114, 140)
(113, 114, 142)
(113, 114, 165)
(113, 115, 85)
(113, 115, 116)
(113, 115, 123)
(113, 115, 125)
(113, 115, 126)
(113, 115, 133)
(113, 115, 139)
(113, 115, 145)
(113, 115, 146)
(113, 116, 120)
(113, 116, 121)
(113, 116, 130)
(113, 116, 131)
(113, 116, 137)
(113, 116, 147)
(113, 117, 98)
(113, 117, 111)
(113, 117, 128)
(113, 117, 135)
(113, 117, 136)
(113, 117, 141)
(113, 117, 145)
(113, 118, 117)
(113, 118, 119)
(113, 118, 139)
(113, 118, 143)
(113, 119, 84)
(113, 119, 88)
(113, 119, 108)
(113, 119, 114)
(113, 119, 132)
(113, 119, 138)
(113, 119, 142)
(113, 120, 123)
(113, 120, 129)
(113, 120, 139)
(113, 120, 140)
(113, 120, 147)
(113, 121, 138)
(113, 121, 144)
(113, 121, 150)
(113, 121, 151)
(113, 122, 131)
(113, 122, 135)
(113, 122, 142)
(113, 122, 149)
(113, 124, 132)
(113, 124, 146)
(113, 125, 143)
(113, 127, 145)
(113, 127, 155)
(113, 128, 154)
(114, 87, 66)
(114, 87, 67)
(114, 88, 64)
(114, 88, 71)
(114, 88, 72)
(114, 88, 74)
(114, 88, 76)
(114, 89, 69)
(114, 89, 73)
(114, 89, 79)
(114, 89, 109)
(114, 90, 68)
(114, 90, 70)
(114, 90, 72)
(114, 90, 84)
(114, 91, 65)
(114, 91, 69)
(114, 91, 75)
(114, 91, 76)
(114, 91, 83)
(114, 92, 67)
(114, 92, 74)
(114, 92, 80)
(114, 92, 81)
(114, 92, 86)
(114, 92, 87)
(114, 92, 97)
(114, 93, 62)
(114, 93, 66)
(114, 93, 71)
(114, 93, 72)
(114, 93, 78)
(114, 93, 85)
(114, 93, 91)
(114, 93, 96)
(114, 93, 102)
(114, 94, 69)
(114, 94, 76)
(114, 94, 77)
(114, 94, 83)
(114, 94, 89)
(114, 94, 99)
(114, 94, 106)
(114, 94, 107)
(114, 95, 62)
(114, 95, 74)
(114, 95, 80)
(114, 95, 82)
(114, 95, 87)
(114, 95, 88)
(114, 95, 90)
(114, 95, 92)
(114, 95, 98)
(114, 95, 104)
(114, 95, 116)
(114, 95, 128)
(114, 96, 65)
(114, 96, 67)
(114, 96, 73)
(114, 96, 79)
(114, 96, 85)
(114, 96, 89)
(114, 96, 95)
(114, 96, 97)
(114, 96, 103)
(114, 96, 113)
(114, 97, 64)
(114, 97, 70)
(114, 97, 71)
(114, 97, 76)
(114, 97, 78)
(114, 97, 84)
(114, 97, 88)
(114, 97, 94)
(114, 97, 100)
(114, 97, 101)
(114, 97, 106)
(114, 97, 108)
(114, 97, 110)
(114, 97, 111)
(114, 97, 118)
(114, 98, 62)
(114, 98, 69)
(114, 98, 75)
(114, 98, 81)
(114, 98, 82)
(114, 98, 85)
(114, 98, 86)
(114, 98, 91)
(114, 98, 92)
(114, 98, 99)
(114, 98, 105)
(114, 98, 109)
(114, 98, 115)
(114, 98, 116)
(114, 98, 121)
(114, 98, 122)
(114, 98, 132)
(114, 99, 67)
(114, 99, 73)
(114, 99, 80)
(114, 99, 83)
(114, 99, 90)
(114, 99, 96)
(114, 99, 97)
(114, 99, 103)
(114, 99, 107)
(114, 99, 113)
(114, 99, 120)
(114, 99, 126)
(114, 99, 130)
(114, 100, 64)
(114, 100, 71)
(114, 100, 72)
(114, 100, 77)
(114, 100, 78)
(114, 100, 81)
(114, 100, 82)
(114, 100, 88)
(114, 100, 94)
(114, 100, 101)
(114, 100, 102)
(114, 100, 104)
(114, 100, 106)
(114, 100, 111)
(114, 100, 112)
(114, 100, 118)
(114, 100, 124)
(114, 100, 128)
(114, 101, 69)
(114, 101, 75)
(114, 101, 79)
(114, 101, 85)
(114, 101, 87)
(114, 101, 93)
(114, 101, 99)
(114, 101, 103)
(114, 101, 109)
(114, 101, 115)
(114, 101, 117)
(114, 101, 123)
(114, 101, 125)
(114, 101, 127)
(114, 101, 133)
(114, 102, 74)
(114, 102, 78)
(114, 102, 84)
(114, 102, 90)
(114, 102, 92)
(114, 102, 96)
(114, 102, 98)
(114, 102, 100)
(114, 102, 102)
(114, 102, 108)
(114, 102, 114)
(114, 102, 120)
(114, 102, 122)
(114, 102, 124)
(114, 102, 130)
(114, 102, 132)
(114, 103, 71)
(114, 103, 73)
(114, 103, 76)
(114, 103, 81)
(114, 103, 83)
(114, 103, 89)
(114, 103, 95)
(114, 103, 99)
(114, 103, 105)
(114, 103, 106)
(114, 103, 111)
(114, 103, 113)
(114, 103, 119)
(114, 103, 123)
(114, 103, 129)
(114, 103, 135)
(114, 103, 136)
(114, 104, 74)
(114, 104, 80)
(114, 104, 86)
(114, 104, 87)
(114, 104, 94)
(114, 104, 97)
(114, 104, 104)
(114, 104, 110)
(114, 104, 116)
(114, 104, 117)
(114, 104, 120)
(114, 104, 121)
(114, 104, 127)
(114, 104, 134)
(114, 105, 78)
(114, 105, 85)
(114, 105, 91)
(114, 105, 92)
(114, 105, 95)
(114, 105, 96)
(114, 105, 101)
(114, 105, 102)
(114, 105, 108)
(114, 105, 115)
(114, 105, 118)
(114, 105, 125)
(114, 105, 126)
(114, 105, 131)
(114, 105, 132)
(114, 105, 138)
(114, 105, 145)
(114, 106, 76)
(114, 106, 77)
(114, 106, 83)
(114, 106, 89)
(114, 106, 93)
(114, 106, 99)
(114, 106, 106)
(114, 106, 107)
(114, 106, 113)
(114, 106, 116)
(114, 106, 117)
(114, 106, 123)
(114, 106, 129)
(114, 106, 136)
(114, 106, 137)
(114, 106, 143)
(114, 107, 80)
(114, 107, 82)
(114, 107, 87)
(114, 107, 88)
(114, 107, 90)
(114, 107, 92)
(114, 107, 98)
(114, 107, 104)
(114, 107, 110)
(114, 107, 112)
(114, 107, 114)
(114, 107, 120)
(114, 107, 122)
(114, 107, 128)
(114, 107, 134)
(114, 107, 140)
(114, 107, 142)
(114, 108, 79)
(114, 108, 85)
(114, 108, 89)
(114, 108, 95)
(114, 108, 97)
(114, 108, 101)
(114, 108, 103)
(114, 108, 109)
(114, 108, 113)
(114, 108, 119)
(114, 108, 125)
(114, 108, 127)
(114, 108, 131)
(114, 108, 133)
(114, 108, 139)
(114, 108, 143)
(114, 109, 84)
(114, 109, 88)
(114, 109, 100)
(114, 109, 106)
(114, 109, 108)
(114, 109, 110)
(114, 109, 111)
(114, 109, 118)
(114, 109, 124)
(114, 109, 130)
(114, 109, 136)
(114, 109, 138)
(114, 109, 140)
(114, 109, 141)
(114, 110, 81)
(114, 110, 82)
(114, 110, 85)
(114, 110, 86)
(114, 110, 91)
(114, 110, 92)
(114, 110, 99)
(114, 110, 105)
(114, 110, 109)
(114, 110, 115)
(114, 110, 116)
(114, 110, 121)
(114, 110, 122)
(114, 110, 129)
(114, 110, 135)
(114, 110, 139)
(114, 110, 145)
(114, 110, 146)
(114, 110, 151)
(114, 111, 83)
(114, 111, 90)
(114, 111, 96)
(114, 111, 97)
(114, 111, 103)
(114, 111, 106)
(114, 111, 107)
(114, 111, 113)
(114, 111, 120)
(114, 111, 126)
(114, 111, 127)
(114, 111, 133)
(114, 111, 136)
(114, 111, 137)
(114, 111, 143)
(114, 112, 82)
(114, 112, 94)
(114, 112, 101)
(114, 112, 102)
(114, 112, 104)
(114, 112, 111)
(114, 112, 112)
(114, 112, 118)
(114, 112, 124)
(114, 112, 131)
(114, 112, 132)
(114, 112, 134)
(114, 112, 141)
(114, 112, 142)
(114, 112, 148)
(114, 113, 103)
(114, 113, 109)
(114, 113, 115)
(114, 113, 117)
(114, 113, 122)
(114, 113, 123)
(114, 113, 129)
(114, 113, 133)
(114, 113, 139)
(114, 113, 145)
(114, 113, 152)
(114, 113, 153)
(114, 113, 155)
(114, 113, 157)
(114, 114, 96)
(114, 114, 102)
(114, 114, 108)
(114, 114, 114)
(114, 114, 120)
(114, 114, 126)
(114, 114, 128)
(114, 114, 130)
(114, 114, 132)
(114, 114, 138)
(114, 114, 144)
(114, 114, 150)
(114, 115, 89)
(114, 115, 105)
(114, 115, 111)
(114, 115, 113)
(114, 115, 119)
(114, 115, 125)
(114, 115, 129)
(114, 115, 135)
(114, 115, 136)
(114, 115, 141)
(114, 115, 143)
(114, 116, 116)
(114, 116, 117)
(114, 116, 124)
(114, 116, 126)
(114, 116, 127)
(114, 116, 134)
(114, 116, 140)
(114, 116, 146)
(114, 116, 147)
(114, 116, 151)
(114, 117, 108)
(114, 117, 115)
(114, 117, 121)
(114, 117, 122)
(114, 117, 125)
(114, 117, 131)
(114, 117, 132)
(114, 117, 138)
(114, 117, 145)
(114, 117, 148)
(114, 118, 119)
(114, 118, 129)
(114, 118, 136)
(114, 118, 137)
(114, 118, 142)
(114, 118, 143)
(114, 118, 146)
(114, 118, 147)
(114, 119, 80)
(114, 119, 117)
(114, 119, 122)
(114, 119, 128)
(114, 119, 134)
(114, 119, 140)
(114, 119, 152)
(114, 120, 115)
(114, 120, 127)
(114, 120, 139)
(114, 120, 143)
(114, 120, 149)
(114, 121, 94)
(114, 121, 116)
(114, 121, 136)
(114, 121, 138)
(114, 121, 140)
(114, 121, 141)
(114, 121, 146)
(114, 121, 148)
(114, 122, 115)
(114, 122, 122)
(114, 122, 135)
(114, 122, 139)
(114, 122, 145)
(114, 122, 151)
(114, 122, 152)
(114, 123, 133)
(114, 123, 143)
(114, 123, 150)
(114, 124, 88)
(114, 124, 134)
(114, 124, 154)
(114, 125, 152)
(114, 125, 153)
(114, 125, 157)
(114, 126, 138)
(114, 126, 150)
(114, 126, 160)
(114, 127, 141)
(114, 127, 143)
(114, 128, 156)
(114, 129, 162)
(114, 130, 137)
(114, 131, 157)
(114, 133, 154)
(114, 137, 115)
(114, 138, 138)
(115, 87, 63)
(115, 89, 75)
(115, 90, 64)
(115, 90, 70)
(115, 90, 74)
(115, 90, 80)
(115, 90, 86)
(115, 91, 63)
(115, 91, 67)
(115, 91, 69)
(115, 91, 71)
(115, 91, 73)
(115, 91, 79)
(115, 91, 85)
(115, 91, 93)
(115, 92, 66)
(115, 92, 70)
(115, 92, 76)
(115, 92, 77)
(115, 92, 106)
(115, 93, 68)
(115, 93, 75)
(115, 93, 81)
(115, 93, 82)
(115, 93, 87)
(115, 93, 88)
(115, 94, 63)
(115, 94, 66)
(115, 94, 67)
(115, 94, 72)
(115, 94, 73)
(115, 94, 79)
(115, 94, 86)
(115, 94, 92)
(115, 94, 93)
(115, 94, 96)
(115, 95, 64)
(115, 95, 70)
(115, 95, 77)
(115, 95, 78)
(115, 95, 84)
(115, 95, 90)
(115, 95, 94)
(115, 95, 100)
(115, 95, 107)
(115, 96, 69)
(115, 96, 75)
(115, 96, 81)
(115, 96, 83)
(115, 96, 88)
(115, 96, 89)
(115, 96, 91)
(115, 96, 93)
(115, 96, 99)
(115, 96, 111)
(115, 96, 113)
(115, 96, 115)
(115, 96, 117)
(115, 97, 66)
(115, 97, 68)
(115, 97, 74)
(115, 97, 80)
(115, 97, 86)
(115, 97, 90)
(115, 97, 98)
(115, 97, 104)
(115, 97, 110)
(115, 97, 114)
(115, 98, 71)
(115, 98, 72)
(115, 98, 77)
(115, 98, 79)
(115, 98, 85)
(115, 98, 89)
(115, 98, 95)
(115, 98, 101)
(115, 98, 102)
(115, 98, 107)
(115, 98, 109)
(115, 98, 111)
(115, 98, 112)
(115, 99, 63)
(115, 99, 70)
(115, 99, 76)
(115, 99, 82)
(115, 99, 83)
(115, 99, 86)
(115, 99, 87)
(115, 99, 92)
(115, 99, 93)
(115, 99, 100)
(115, 99, 106)
(115, 99, 110)
(115, 99, 116)
(115, 99, 117)
(115, 99, 122)
(115, 99, 123)
(115, 99, 140)
(115, 99, 147)
(115, 100, 68)
(115, 100, 74)
(115, 100, 81)
(115, 100, 84)
(115, 100, 91)
(115, 100, 97)
(115, 100, 98)
(115, 100, 104)
(115, 100, 108)
(115, 100, 114)
(115, 100, 121)
(115, 100, 131)
(115, 101, 72)
(115, 101, 73)
(115, 101, 78)
(115, 101, 79)
(115, 101, 82)
(115, 101, 83)
(115, 101, 89)
(115, 101, 95)
(115, 101, 102)
(115, 101, 103)
(115, 101, 105)
(115, 101, 107)
(115, 101, 112)
(115, 101, 113)
(115, 101, 119)
(115, 101, 125)
(115, 101, 129)
(115, 101, 135)
(115, 102, 76)
(115, 102, 80)
(115, 102, 86)
(115, 102, 88)
(115, 102, 94)
(115, 102, 100)
(115, 102, 104)
(115, 102, 110)
(115, 102, 116)
(115, 102, 118)
(115, 102, 124)
(115, 102, 126)
(115, 102, 128)
(115, 102, 134)
(115, 102, 140)
(115, 103, 69)
(115, 103, 75)
(115, 103, 79)
(115, 103, 85)
(115, 103, 91)
(115, 103, 93)
(115, 103, 97)
(115, 103, 99)
(115, 103, 101)
(115, 103, 103)
(115, 103, 109)
(115, 103, 115)
(115, 103, 121)
(115, 103, 123)
(115, 103, 125)
(115, 103, 131)
(115, 103, 133)
(115, 103, 139)
(115, 104, 74)
(115, 104, 76)
(115, 104, 77)
(115, 104, 82)
(115, 104, 84)
(115, 104, 90)
(115, 104, 96)
(115, 104, 100)
(115, 104, 106)
(115, 104, 107)
(115, 104, 112)
(115, 104, 114)
(115, 104, 120)
(115, 104, 124)
(115, 104, 130)
(115, 104, 136)
(115, 104, 137)
(115, 105, 81)
(115, 105, 87)
(115, 105, 88)
(115, 105, 95)
(115, 105, 98)
(115, 105, 105)
(115, 105, 111)
(115, 105, 117)
(115, 105, 118)
(115, 105, 121)
(115, 105, 122)
(115, 105, 128)
(115, 105, 135)
(115, 105, 141)
(115, 106, 79)
(115, 106, 86)
(115, 106, 92)
(115, 106, 93)
(115, 106, 96)
(115, 106, 97)
(115, 106, 102)
(115, 106, 103)
(115, 106, 109)
(115, 106, 116)
(115, 106, 119)
(115, 106, 126)
(115, 106, 127)
(115, 106, 132)
(115, 106, 133)
(115, 106, 139)
(115, 106, 149)
(115, 107, 77)
(115, 107, 84)
(115, 107, 90)
(115, 107, 94)
(115, 107, 100)
(115, 107, 107)
(115, 107, 108)
(115, 107, 114)
(115, 107, 117)
(115, 107, 118)
(115, 107, 124)
(115, 107, 130)
(115, 107, 137)
(115, 107, 138)
(115, 107, 144)
(115, 107, 147)
(115, 108, 81)
(115, 108, 83)
(115, 108, 88)
(115, 108, 89)
(115, 108, 91)
(115, 108, 93)
(115, 108, 99)
(115, 108, 105)
(115, 108, 111)
(115, 108, 113)
(115, 108, 115)
(115, 108, 121)
(115, 108, 123)
(115, 108, 129)
(115, 108, 135)
(115, 108, 141)
(115, 108, 143)
(115, 108, 145)
(115, 109, 80)
(115, 109, 86)
(115, 109, 90)
(115, 109, 96)
(115, 109, 98)
(115, 109, 102)
(115, 109, 104)
(115, 109, 110)
(115, 109, 114)
(115, 109, 120)
(115, 109, 126)
(115, 109, 128)
(115, 109, 132)
(115, 109, 134)
(115, 109, 140)
(115, 109, 144)
(115, 110, 79)
(115, 110, 89)
(115, 110, 95)
(115, 110, 101)
(115, 110, 107)
(115, 110, 109)
(115, 110, 111)
(115, 110, 112)
(115, 110, 119)
(115, 110, 125)
(115, 110, 131)
(115, 110, 137)
(115, 110, 139)
(115, 110, 141)
(115, 110, 142)
(115, 111, 82)
(115, 111, 83)
(115, 111, 86)
(115, 111, 87)
(115, 111, 92)
(115, 111, 93)
(115, 111, 100)
(115, 111, 106)
(115, 111, 110)
(115, 111, 116)
(115, 111, 117)
(115, 111, 122)
(115, 111, 123)
(115, 111, 130)
(115, 111, 136)
(115, 111, 140)
(115, 111, 146)
(115, 111, 147)
(115, 111, 152)
(115, 112, 84)
(115, 112, 97)
(115, 112, 104)
(115, 112, 107)
(115, 112, 108)
(115, 112, 114)
(115, 112, 121)
(115, 112, 127)
(115, 112, 128)
(115, 112, 134)
(115, 112, 137)
(115, 112, 138)
(115, 112, 144)
(115, 112, 151)
(115, 113, 83)
(115, 113, 102)
(115, 113, 103)
(115, 113, 105)
(115, 113, 112)
(115, 113, 113)
(115, 113, 119)
(115, 113, 125)
(115, 113, 132)
(115, 113, 133)
(115, 113, 135)
(115, 113, 142)
(115, 113, 143)
(115, 113, 149)
(115, 113, 155)
(115, 114, 88)
(115, 114, 94)
(115, 114, 100)
(115, 114, 104)
(115, 114, 110)
(115, 114, 116)
(115, 114, 118)
(115, 114, 123)
(115, 114, 124)
(115, 114, 130)
(115, 114, 134)
(115, 114, 140)
(115, 114, 146)
(115, 114, 153)
(115, 115, 115)
(115, 115, 121)
(115, 115, 127)
(115, 115, 129)
(115, 115, 131)
(115, 115, 133)
(115, 115, 139)
(115, 115, 145)
(115, 116, 107)
(115, 116, 114)
(115, 116, 120)
(115, 116, 126)
(115, 116, 130)
(115, 116, 136)
(115, 116, 137)
(115, 116, 142)
(115, 116, 144)
(115, 116, 150)
(115, 117, 98)
(115, 117, 111)
(115, 117, 118)
(115, 117, 125)
(115, 117, 127)
(115, 117, 135)
(115, 117, 141)
(115, 117, 152)
(115, 118, 109)
(115, 118, 122)
(115, 118, 123)
(115, 118, 132)
(115, 118, 133)
(115, 118, 139)
(115, 118, 149)
(115, 119, 83)
(115, 119, 108)
(115, 119, 113)
(115, 119, 130)
(115, 119, 137)
(115, 119, 138)
(115, 119, 143)
(115, 119, 144)
(115, 119, 147)
(115, 119, 148)
(115, 119, 154)
(115, 119, 167)
(115, 120, 118)
(115, 120, 119)
(115, 120, 123)
(115, 120, 129)
(115, 120, 153)
(115, 120, 169)
(115, 121, 134)
(115, 121, 150)
(115, 122, 115)
(115, 122, 125)
(115, 122, 137)
(115, 122, 142)
(115, 122, 147)
(115, 122, 149)
(115, 123, 140)
(115, 123, 146)
(115, 124, 138)
(115, 124, 157)
(115, 124, 158)
(115, 125, 125)
(115, 125, 132)
(115, 125, 143)
(115, 126, 124)
(115, 126, 148)
(115, 126, 153)
(115, 126, 154)
(115, 127, 129)
(115, 127, 145)
(115, 127, 169)
(115, 128, 136)
(115, 129, 157)
(115, 130, 156)
(115, 131, 147)
(116, 86, 61)
(116, 88, 71)
(116, 88, 81)
(116, 89, 63)
(116, 89, 69)
(116, 89, 79)
(116, 90, 76)
(116, 90, 78)
(116, 90, 83)
(116, 91, 65)
(116, 91, 71)
(116, 91, 75)
(116, 91, 81)
(116, 91, 89)
(116, 92, 68)
(116, 92, 70)
(116, 92, 74)
(116, 92, 80)
(116, 92, 94)
(116, 92, 102)
(116, 93, 67)
(116, 93, 71)
(116, 93, 77)
(116, 93, 78)
(116, 93, 91)
(116, 93, 101)
(116, 94, 69)
(116, 94, 76)
(116, 94, 82)
(116, 94, 83)
(116, 94, 88)
(116, 94, 89)
(116, 94, 99)
(116, 95, 63)
(116, 95, 73)
(116, 95, 74)
(116, 95, 80)
(116, 95, 87)
(116, 95, 97)
(116, 96, 65)
(116, 96, 71)
(116, 96, 78)
(116, 96, 79)
(116, 96, 85)
(116, 96, 95)
(116, 96, 149)
(116, 97, 64)
(116, 97, 70)
(116, 97, 76)
(116, 97, 82)
(116, 97, 84)
(116, 97, 89)
(116, 97, 92)
(116, 97, 94)
(116, 97, 100)
(116, 97, 106)
(116, 97, 114)
(116, 97, 116)
(116, 97, 124)
(116, 98, 67)
(116, 98, 69)
(116, 98, 75)
(116, 98, 81)
(116, 98, 87)
(116, 98, 91)
(116, 98, 99)
(116, 98, 105)
(116, 98, 111)
(116, 98, 115)
(116, 98, 121)
(116, 99, 72)
(116, 99, 73)
(116, 99, 78)
(116, 99, 80)
(116, 99, 86)
(116, 99, 90)
(116, 99, 96)
(116, 99, 102)
(116, 99, 108)
(116, 99, 110)
(116, 99, 112)
(116, 99, 113)
(116, 100, 71)
(116, 100, 77)
(116, 100, 83)
(116, 100, 84)
(116, 100, 87)
(116, 100, 88)
(116, 100, 93)
(116, 100, 94)
(116, 100, 101)
(116, 100, 107)
(116, 100, 111)
(116, 100, 117)
(116, 100, 118)
(116, 100, 123)
(116, 100, 131)
(116, 101, 68)
(116, 101, 69)
(116, 101, 75)
(116, 101, 82)
(116, 101, 85)
(116, 101, 92)
(116, 101, 98)
(116, 101, 99)
(116, 101, 105)
(116, 101, 109)
(116, 101, 115)
(116, 101, 122)
(116, 101, 129)
(116, 101, 132)
(116, 101, 133)
(116, 102, 73)
(116, 102, 74)
(116, 102, 79)
(116, 102, 80)
(116, 102, 83)
(116, 102, 84)
(116, 102, 90)
(116, 102, 96)
(116, 102, 103)
(116, 102, 104)
(116, 102, 106)
(116, 102, 108)
(116, 102, 113)
(116, 102, 114)
(116, 102, 120)
(116, 102, 126)
(116, 102, 130)
(116, 102, 136)
(116, 102, 138)
(116, 103, 77)
(116, 103, 81)
(116, 103, 87)
(116, 103, 89)
(116, 103, 95)
(116, 103, 101)
(116, 103, 105)
(116, 103, 111)
(116, 103, 117)
(116, 103, 119)
(116, 103, 125)
(116, 103, 127)
(116, 103, 129)
(116, 104, 76)
(116, 104, 80)
(116, 104, 86)
(116, 104, 92)
(116, 104, 94)
(116, 104, 98)
(116, 104, 100)
(116, 104, 102)
(116, 104, 104)
(116, 104, 110)
(116, 104, 116)
(116, 104, 122)
(116, 104, 124)
(116, 104, 126)
(116, 104, 132)
(116, 104, 134)
(116, 104, 140)
(116, 105, 75)
(116, 105, 77)
(116, 105, 78)
(116, 105, 83)
(116, 105, 85)
(116, 105, 91)
(116, 105, 97)
(116, 105, 101)
(116, 105, 107)
(116, 105, 108)
(116, 105, 113)
(116, 105, 115)
(116, 105, 121)
(116, 105, 125)
(116, 105, 131)
(116, 105, 137)
(116, 105, 138)
(116, 105, 143)
(116, 106, 72)
(116, 106, 82)
(116, 106, 88)
(116, 106, 89)
(116, 106, 96)
(116, 106, 99)
(116, 106, 106)
(116, 106, 112)
(116, 106, 118)
(116, 106, 119)
(116, 106, 122)
(116, 106, 123)
(116, 106, 129)
(116, 106, 136)
(116, 106, 148)
(116, 107, 80)
(116, 107, 87)
(116, 107, 93)
(116, 107, 94)
(116, 107, 97)
(116, 107, 98)
(116, 107, 103)
(116, 107, 104)
(116, 107, 110)
(116, 107, 117)
(116, 107, 120)
(116, 107, 127)
(116, 107, 128)
(116, 107, 133)
(116, 107, 134)
(116, 107, 140)
(116, 108, 79)
(116, 108, 85)
(116, 108, 91)
(116, 108, 95)
(116, 108, 101)
(116, 108, 108)
(116, 108, 109)
(116, 108, 115)
(116, 108, 118)
(116, 108, 119)
(116, 108, 125)
(116, 108, 131)
(116, 108, 138)
(116, 108, 139)
(116, 108, 148)
(116, 109, 82)
(116, 109, 84)
(116, 109, 89)
(116, 109, 90)
(116, 109, 92)
(116, 109, 94)
(116, 109, 100)
(116, 109, 106)
(116, 109, 112)
(116, 109, 114)
(116, 109, 116)
(116, 109, 122)
(116, 109, 124)
(116, 109, 130)
(116, 109, 136)
(116, 109, 142)
(116, 109, 144)
(116, 109, 146)
(116, 110, 87)
(116, 110, 91)
(116, 110, 97)
(116, 110, 99)
(116, 110, 103)
(116, 110, 105)
(116, 110, 111)
(116, 110, 115)
(116, 110, 121)
(116, 110, 127)
(116, 110, 129)
(116, 110, 133)
(116, 110, 135)
(116, 110, 141)
(116, 110, 145)
(116, 111, 86)
(116, 111, 90)
(116, 111, 96)
(116, 111, 102)
(116, 111, 108)
(116, 111, 110)
(116, 111, 112)
(116, 111, 113)
(116, 111, 120)
(116, 111, 126)
(116, 111, 132)
(116, 111, 138)
(116, 111, 140)
(116, 111, 142)
(116, 111, 143)
(116, 111, 156)
(116, 112, 83)
(116, 112, 84)
(116, 112, 87)
(116, 112, 93)
(116, 112, 94)
(116, 112, 101)
(116, 112, 107)
(116, 112, 111)
(116, 112, 117)
(116, 112, 118)
(116, 112, 123)
(116, 112, 124)
(116, 112, 131)
(116, 112, 137)
(116, 112, 141)
(116, 112, 147)
(116, 112, 148)
(116, 113, 85)
(116, 113, 92)
(116, 113, 98)
(116, 113, 99)
(116, 113, 105)
(116, 113, 108)
(116, 113, 109)
(116, 113, 115)
(116, 113, 122)
(116, 113, 128)
(116, 113, 129)
(116, 113, 135)
(116, 113, 138)
(116, 113, 139)
(116, 113, 145)
(116, 114, 84)
(116, 114, 90)
(116, 114, 104)
(116, 114, 106)
(116, 114, 113)
(116, 114, 114)
(116, 114, 120)
(116, 114, 126)
(116, 114, 133)
(116, 114, 134)
(116, 114, 136)
(116, 114, 143)
(116, 114, 144)
(116, 114, 150)
(116, 115, 95)
(116, 115, 101)
(116, 115, 111)
(116, 115, 117)
(116, 115, 119)
(116, 115, 124)
(116, 115, 125)
(116, 115, 131)
(116, 115, 135)
(116, 115, 141)
(116, 115, 147)
(116, 115, 149)
(116, 115, 154)
(116, 116, 100)
(116, 116, 104)
(116, 116, 110)
(116, 116, 116)
(116, 116, 122)
(116, 116, 128)
(116, 116, 130)
(116, 116, 132)
(116, 116, 134)
(116, 116, 140)
(116, 116, 146)
(116, 116, 152)
(116, 117, 97)
(116, 117, 113)
(116, 117, 115)
(116, 117, 121)
(116, 117, 127)
(116, 117, 131)
(116, 117, 137)
(116, 117, 138)
(116, 117, 143)
(116, 117, 145)
(116, 117, 151)
(116, 118, 88)
(116, 118, 96)
(116, 118, 126)
(116, 118, 128)
(116, 118, 129)
(116, 118, 136)
(116, 118, 142)
(116, 118, 148)
(116, 118, 149)
(116, 118, 152)
(116, 118, 153)
(116, 119, 94)
(116, 119, 123)
(116, 119, 124)
(116, 119, 127)
(116, 119, 133)
(116, 119, 134)
(116, 119, 140)
(116, 119, 150)
(116, 120, 114)
(116, 120, 121)
(116, 120, 131)
(116, 120, 138)
(116, 120, 139)
(116, 120, 144)
(116, 120, 145)
(116, 120, 148)
(116, 120, 149)
(116, 121, 122)
(116, 121, 130)
(116, 121, 136)
(116, 121, 142)
(116, 121, 152)
(116, 122, 105)
(116, 122, 129)
(116, 122, 135)
(116, 122, 141)
(116, 122, 145)
(116, 122, 151)
(116, 122, 157)
(116, 123, 116)
(116, 123, 126)
(116, 123, 140)
(116, 123, 148)
(116, 123, 150)
(116, 124, 131)
(116, 124, 137)
(116, 125, 135)
(116, 126, 113)
(116, 126, 144)
(116, 126, 150)
(116, 126, 160)
(116, 127, 141)
(116, 127, 147)
(116, 127, 159)
(116, 127, 165)
(116, 129, 155)
(116, 130, 124)
(116, 130, 129)
(116, 130, 142)
(116, 130, 158)
(116, 132, 149)
(116, 132, 155)
(117, 90, 69)
(117, 90, 99)
(117, 91, 74)
(117, 91, 77)
(117, 91, 84)
(117, 92, 76)
(117, 92, 82)
(117, 93, 69)
(117, 93, 71)
(117, 93, 73)
(117, 93, 75)
(117, 93, 81)
(117, 93, 87)
(117, 94, 72)
(117, 94, 78)
(117, 94, 79)
(117, 94, 102)
(117, 95, 70)
(117, 95, 77)
(117, 95, 83)
(117, 95, 84)
(117, 95, 89)
(117, 96, 69)
(117, 96, 74)
(117, 96, 75)
(117, 96, 81)
(117, 96, 88)
(117, 97, 72)
(117, 97, 79)
(117, 97, 80)
(117, 97, 86)
(117, 97, 92)
(117, 97, 109)
(117, 98, 71)
